#qso		ion	wl	zab	zem	ra		dec		vmin	vmax	filename				N	Nerr	flg	flg_analy	lambda		f
J0132+1341	FeII	2249	3.9360	4.1520	01:32:09.98	+13:41:35.9	-45	50	J0132+1341/tb_J0132+1341_nir_cont.fits	14.92	0.09	3	0	2249.877	0.001821
J0132+1341	FeII	2344	3.9360	4.1520	01:32:09.98	+13:41:35.9	-50	60	J0132+1341/tb_J0132+1341_nir_cont.fits	13.64	0.03	1	0	2344.214	0.114000
J0132+1341	FeII	2374	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	20	J0132+1341/tb_J0132+1341_nir_cont.fits	13.63	0.08	1	0	2374.461	0.031300
J0132+1341	FeII	2600	3.9360	4.1520	01:32:09.98	+13:41:35.9	-50	60	J0132+1341/tb_J0132+1341_nir_cont.fits	13.34	0.08	2	0	2600.173	0.239000
J0132+1341	NiII	1709	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	13.43	0.00	3	0	1709.604	0.032400
J0132+1341	NiII	1741	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	13.31	0.00	3	0	1741.553	0.042700
J0132+1341	NiII	1751	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	13.43	0.00	3	0	1751.916	0.027700
J0132+1341	ZnII	2062	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_vis_cont.fits	12.66	0.00	3	0	2062.664	0.256000
J0132+1341	PII	1532	3.9360	4.1520	01:32:09.98	+13:41:35.9	-15	70	J0132+1341/tb_J0132+1341_vis_cont.fits	13.98	0.00	3	0	1532.533	0.007610
J0132+1341	TiII	3073	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_nir_cont.fits	12.74	0.00	3	-1	3073.877	0.109100
J0132+1341	TiII	3242	3.9360	4.1520	01:32:09.98	+13:41:35.9	-40	70	J0132+1341/tb_J0132+1341_nir_cont.fits	12.36	0.00	3	-1	3242.929	0.232000
J0134+0400	MgII	2796	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	40	J0134+0400/tb_J0134+0400_nir_cont.fits	13.26	0.01	2	0	2796.352	0.612300
J0134+0400	MgII	2803	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	20	J0134+0400/tb_J0134+0400_nir_cont.fits	13.49	0.01	2	0	2803.531	0.305400
J0134+0400	SiII	1526	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	15	J0134+0400/tb_J0134+0400_vis_cont.fits	13.90	0.01	3	-1	1526.707	0.127000
J0134+0400	SiII	1808	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_vis_cont.fits	14.36	0.00	3	0	1808.013	0.002186
J0134+0400	CrII	2056	3.6920	4.1850	01:33:40.47	+04:00:58.5	-40	35	J0134+0400/tb_J0134+0400_vis_cont.fits	13.19	0.03	3	0	2056.254	0.105000
J0134+0400	CrII	2062	3.6920	4.1850	01:33:40.47	+04:00:58.5	-30	35	J0134+0400/tb_J0134+0400_vis_cont.fits	12.75	0.00	3	-1	2062.234	0.078000
J0134+0400	CrII	2066	3.6920	4.1850	01:33:40.47	+04:00:58.5	-40	40	J0134+0400/tb_J0134+0400_vis_cont.fits	13.18	0.00	3	0	2066.161	0.051500
J0134+0400	MnII	2576	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_nir_cont.fits	12.37	0.00	3	0	2576.877	0.350800
J0134+0400	MnII	2594	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_nir_cont.fits	12.30	0.00	3	0	2594.499	0.271000
J0134+0400	FeII	1608	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_vis_cont.fits	13.40	0.04	1	0	1608.451	0.058000
J0134+0400	FeII	2344	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	40	J0134+0400/tb_J0134+0400_nir_cont.fits	13.46	0.03	1	0	2344.214	0.114000
J0134+0400	FeII	2586	3.6920	4.1850	01:33:40.47	+04:00:58.5	-50	20	J0134+0400/tb_J0134+0400_nir_cont.fits	13.46	0.11	1	0	2586.650	0.069100
J0134+0400	FeII	2600	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	40	J0134+0400/tb_J0134+0400_nir_cont.fits	13.24	0.02	2	0	2600.173	0.239000
J0134+0400	NiII	1709	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_vis_cont.fits	13.08	0.00	3	0	1709.604	0.032400
J0134+0400	NiII	1741	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	0	J0134+0400/tb_J0134+0400_vis_cont.fits	13.01	0.00	3	0	1741.553	0.042700
J0134+0400	NiII	1751	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	35	J0134+0400/tb_J0134+0400_vis_cont.fits	13.43	0.00	3	0	1751.916	0.027700
J0134+0400	ZnII	2062	3.6920	4.1850	01:33:40.47	+04:00:58.5	-100	30	J0134+0400/tb_J0134+0400_vis_cont.fits	12.35	0.00	3	0	2062.664	0.256000
J0134+0400	PII	1532	3.6920	4.1850	01:33:40.47	+04:00:58.5	-30	70	J0134+0400/tb_J0134+0400_vis_cont.fits	13.73	0.00	3	0	1532.533	0.007610
J0134+0400	TiII	1910	3.6920	4.1850	01:33:40.47	+04:00:58.5	-50	40	J0134+0400/tb_J0134+0400_vis_cont.fits	12.63	0.00	3	0	1910.750	0.202000
J0134+0400	TiII	3242	3.6920	4.1850	01:33:40.47	+04:00:58.5	-50	40	J0134+0400/tb_J0134+0400_nir_cont.fits	12.24	0.00	3	0	3242.929	0.232000
J0134+0400	TiII	3384	3.6920	4.1850	01:33:40.47	+04:00:58.5	-50	40	J0134+0400/tb_J0134+0400_nir_cont.fits	11.98	0.00	3	0	3384.740	0.358000
J0134+0400	CII	1334	3.7725	4.1850	01:33:40.47	+04:00:58.5	-160	150	J0134+0400/tb_J0134+0400_vis_cont.fits	15.21	0.07	2	0	1334.532	0.127800
J0134+0400	MgII	2796	3.7725	4.1850	01:33:40.47	+04:00:58.5	-170	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.15	0.03	2	0	2796.352	0.612300
J0134+0400	MgII	2803	3.7725	4.1850	01:33:40.47	+04:00:58.5	-200	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.38	0.03	2	0	2803.531	0.305400
J0134+0400	SiII	1526	3.7725	4.1850	01:33:40.47	+04:00:58.5	-170	230	J0134+0400/tb_J0134+0400_vis_cont.fits	14.95	0.03	2	0	1526.707	0.127000
J0134+0400	SiII	1808	3.7725	4.1850	01:33:40.47	+04:00:58.5	-90	230	J0134+0400/tb_J0134+0400_vis_cont.fits	15.30	0.02	1	0	1808.013	0.002186
J0134+0400	CrII	2056	3.7725	4.1850	01:33:40.47	+04:00:58.5	-90	25	J0134+0400/tb_J0134+0400_vis_cont.fits	12.83	0.00	3	0	2056.254	0.105000
J0134+0400	MnII	2576	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	12.39	0.00	3	0	2576.877	0.350800
J0134+0400	MnII	2594	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	12.50	0.00	3	0	2594.499	0.271000
J0134+0400	MnII	2606	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	12.59	0.00	3	0	2606.462	0.192700
J0134+0400	FeII	1608	3.7725	4.1850	01:33:40.47	+04:00:58.5	-70	230	J0134+0400/tb_J0134+0400_vis_cont.fits	14.93	0.00	2	0	1608.451	0.058000
J0134+0400	FeII	1611	3.7725	4.1850	01:33:40.47	+04:00:58.5	-90	230	J0134+0400/tb_J0134+0400_vis_cont.fits	15.57	0.02	3	0	1611.200	0.001360
J0134+0400	FeII	2249	3.7725	4.1850	01:33:40.47	+04:00:58.5	-90	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.97	0.07	1	0	2249.877	0.001821
J0134+0400	FeII	2344	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.79	0.02	2	0	2344.214	0.114000
J0134+0400	FeII	2374	3.7725	4.1850	01:33:40.47	+04:00:58.5	-160	230	J0134+0400/tb_J0134+0400_nir_cont.fits	15.04	0.02	2	-1	2374.461	0.031300
J0134+0400	FeII	2586	3.7725	4.1850	01:33:40.47	+04:00:58.5	-160	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.75	0.01	2	0	2586.650	0.069100
J0134+0400	FeII	2600	3.7725	4.1850	01:33:40.47	+04:00:58.5	-160	230	J0134+0400/tb_J0134+0400_nir_cont.fits	14.55	0.06	2	0	2600.173	0.239000
J0134+0400	NiII	1709	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_vis_cont.fits	13.99	0.03	0	-1	1709.604	0.032400
J0134+0400	NiII	1741	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_vis_cont.fits	13.85	0.03	1	0	1741.553	0.042700
J0134+0400	NiII	1751	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_vis_cont.fits	13.80	0.05	1	0	1751.916	0.027700
J0134+0400	ZnII	2026	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_vis_cont.fits	12.88	0.04	1	0	2026.136	0.489000
J0134+0400	PII	1532	3.7725	4.1850	01:33:40.47	+04:00:58.5	-90	230	J0134+0400/tb_J0134+0400_vis_cont.fits	13.94	0.00	3	0	1532.533	0.007610
J0134+0400	TiII	3242	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	12.33	0.00	3	0	3242.929	0.232000
J0134+0400	TiII	3384	3.7725	4.1850	01:33:40.47	+04:00:58.5	-100	230	J0134+0400/tb_J0134+0400_nir_cont.fits	12.21	0.00	3	0	3384.740	0.358000
J0234-1806	MgI	2852	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	200	J0234-1806/tb_J0234-1806_nir_cont.fits	12.67	0.02	1	0	2852.964	1.810000
J0234-1806	MgII	2796	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	14.04	0.04	2	0	2796.352	0.612300
J0234-1806	MgII	2803	3.6930	4.3050	02:34:55.03	-18:06:11.3	-175	330	J0234-1806/tb_J0234-1806_nir_cont.fits	14.30	0.38	2	0	2803.531	0.305400
J0234-1806	SiII	1526	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	14.55	0.01	2	0	1526.707	0.127000
J0234-1806	SiII	1808	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	14.62	0.00	3	0	1808.013	0.002186
J0234-1806	CrII	2056	3.6930	4.3050	02:34:55.03	-18:06:11.3	0	330	J0234-1806/tb_J0234-1806_vis_cont.fits	13.11	0.00	3	0	2056.254	0.105000
J0234-1806	CrII	2062	3.6930	4.3050	02:34:55.03	-18:06:11.3	-150	90	J0234-1806/tb_J0234-1806_vis_cont.fits	13.20	0.00	3	0	2062.234	0.078000
J0234-1806	CrII	2066	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	14.35	0.04	3	0	2066.161	0.051500
J0234-1806	MnII	2576	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	12.62	0.00	3	0	2576.877	0.350800
J0234-1806	MnII	2594	3.6930	4.3050	02:34:55.03	-18:06:11.3	-130	330	J0234-1806/tb_J0234-1806_nir_cont.fits	12.81	0.00	3	0	2594.499	0.271000
J0234-1806	FeII	1608	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	14.27	0.02	1	0	1608.451	0.058000
J0234-1806	FeII	1611	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	15.24	0.09	0	-1	1611.200	0.001360
J0234-1806	FeII	2249	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	14.97	0.14	0	-1	2249.877	0.001821
J0234-1806	FeII	2344	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	14.18	0.03	1	0	2344.214	0.114000
J0234-1806	FeII	2600	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	14.03	0.02	2	0	2600.173	0.239000
J0234-1806	NiII	1709	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_vis_cont.fits	13.59	0.00	3	0	1709.604	0.032400
J0234-1806	NiII	1751	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	100	J0234-1806/tb_J0234-1806_vis_cont.fits	13.62	0.00	3	0	1751.916	0.027700
J0234-1806	TiII	3242	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	12.47	0.00	3	0	3242.929	0.232000
J0234-1806	TiII	3384	3.6930	4.3050	02:34:55.03	-18:06:11.3	-200	330	J0234-1806/tb_J0234-1806_nir_cont.fits	12.44	0.00	3	0	3384.740	0.358000
J0255+0048	OI	1302	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	70	J0255+0048/tb_J0255+0048_vis_cont.fits	14.95	0.05	2	0	1302.168	0.048870
J0255+0048	CII	1334	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	70	J0255+0048/tb_J0255+0048_vis_cont.fits	14.55	0.06	2	0	1334.532	0.127800
J0255+0048	MgII	2796	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	70	J0255+0048/tb_J0255+0048_nir_cont.fits	13.79	0.03	2	-1	2796.352	0.612300
J0255+0048	SiII	1260	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	13.61	0.02	2	0	1260.422	1.007000
J0255+0048	SiII	1304	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.58	0.02	2	0	1304.370	0.094000
J0255+0048	SiII	1526	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.51	0.06	2	0	1526.707	0.127000
J0255+0048	SiII	1808	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	45	J0255+0048/tb_J0255+0048_vis_cont.fits	15.02	0.05	1	0	1808.013	0.002186
J0255+0048	SII	1250	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	70	J0255+0048/tb_J0255+0048_vis_cont.fits	14.87	0.03	1	0	1250.584	0.005430
J0255+0048	SII	1253	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.66	0.03	1	0	1253.811	0.010880
J0255+0048	SII	1259	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.70	0.02	1	0	1259.519	0.016600
J0255+0048	MnII	2576	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	12.80	0.00	3	0	2576.877	0.350800
J0255+0048	MnII	2594	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	13.13	0.00	3	0	2594.499	0.271000
J0255+0048	FeII	1144	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.49	0.02	2	0	1144.938	0.106000
J0255+0048	FeII	1608	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.51	0.01	2	0	1608.451	0.058000
J0255+0048	FeII	1611	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.83	0.00	3	0	1611.200	0.001360
J0255+0048	FeII	2249	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	16.19	0.04	3	0	2249.877	0.001821
J0255+0048	FeII	2344	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	14.15	0.04	2	0	2344.214	0.114000
J0255+0048	FeII	2374	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	14.50	0.02	2	0	2374.461	0.031300
J0255+0048	FeII	2586	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	14.30	0.05	2	0	2586.650	0.069100
J0255+0048	FeII	2600	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	13.65	0.06	2	0	2600.173	0.239000
J0255+0048	NiII	1709	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	13.89	0.15	3	0	1709.604	0.032400
J0255+0048	NiII	1741	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	13.52	0.08	1	0	1741.553	0.042700
J0255+0048	NiII	1751	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	13.46	0.12	1	0	1751.916	0.027700
J0255+0048	PII	1532	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	14.20	0.00	3	0	1532.533	0.007610
J0255+0048	TiII	1910	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_vis_cont.fits	13.51	0.04	3	0	1910.750	0.202000
J0255+0048	TiII	3073	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	12.91	0.00	3	0	3073.877	0.109100
J0255+0048	TiII	3242	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	12.33	0.00	3	0	3242.929	0.232000
J0255+0048	TiII	3384	3.9145	4.0030	02:55:18.70	+00:48:46.5	-70	90	J0255+0048/tb_J0255+0048_nir_cont.fits	12.40	0.00	3	0	3384.740	0.358000
J0255+0048	CII	1334	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	15.17	0.15	2	-1	1334.532	0.127800
J0255+0048	MgII	2796	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	14.09	0.03	2	0	2796.352	0.612300
J0255+0048	MgII	2803	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	80	J0255+0048/tb_J0255+0048_nir_cont.fits	14.41	0.04	2	0	2803.531	0.305400
J0255+0048	CaII	3934	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	12.45	0.00	3	0	3934.777	0.650000
J0255+0048	CaII	3969	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	12.37	0.00	3	0	3969.591	0.322000
J0255+0048	SiII	1260	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_uvb_cont.fits	14.20	0.01	2	0	1260.422	1.007000
J0255+0048	SiII	1526	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	100	J0255+0048/tb_J0255+0048_vis_cont.fits	15.01	0.06	2	0	1526.707	0.127000
J0255+0048	SiII	1808	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	100	J0255+0048/tb_J0255+0048_vis_cont.fits	15.33	0.03	1	0	1808.013	0.002186
J0255+0048	CrII	2056	3.2555	4.0030	02:55:18.70	+00:48:46.5	-210	100	J0255+0048/tb_J0255+0048_vis_cont.fits	12.86	0.00	3	0	2056.254	0.105000
J0255+0048	CrII	2062	3.2555	4.0030	02:55:18.70	+00:48:46.5	-210	100	J0255+0048/tb_J0255+0048_vis_cont.fits	13.15	0.00	3	0	2062.234	0.078000
J0255+0048	CrII	2066	3.2555	4.0030	02:55:18.70	+00:48:46.5	-210	100	J0255+0048/tb_J0255+0048_vis_cont.fits	13.28	0.00	3	0	2066.161	0.051500
J0255+0048	MnII	2576	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	100	J0255+0048/tb_J0255+0048_nir_cont.fits	12.70	0.00	3	0	2576.877	0.350800
J0255+0048	MnII	2606	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	100	J0255+0048/tb_J0255+0048_nir_cont.fits	12.95	0.00	3	0	2606.462	0.192700
J0255+0048	FeII	1608	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	14.75	0.01	2	0	1608.451	0.058000
J0255+0048	FeII	2249	3.2555	4.0030	02:55:18.70	+00:48:46.5	-220	100	J0255+0048/tb_J0255+0048_vis_cont.fits	15.51	0.05	3	0	2249.877	0.001821
J0255+0048	FeII	2344	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	14.46	0.31	2	0	2344.214	0.114000
J0255+0048	FeII	2586	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	14.57	0.02	2	0	2586.650	0.069100
J0255+0048	FeII	2600	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	14.41	0.04	2	0	2600.173	0.239000
J0255+0048	NiII	1709	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	13.70	0.00	3	0	1709.604	0.032400
J0255+0048	NiII	1741	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	13.44	0.00	3	0	1741.553	0.042700
J0255+0048	ZnII	2026	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	12.30	0.00	3	0	2026.136	0.489000
J0255+0048	ZnII	2062	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	12.71	0.00	3	0	2062.664	0.256000
J0255+0048	PII	1532	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	14.05	0.00	3	0	1532.533	0.007610
J0255+0048	TiII	1910	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_vis_cont.fits	12.58	0.00	3	0	1910.750	0.202000
J0255+0048	TiII	3073	3.2555	4.0030	02:55:18.70	+00:48:46.5	-300	110	J0255+0048/tb_J0255+0048_nir_cont.fits	13.32	0.00	3	0	3073.877	0.109100
J0307-4945	OI	1302	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_vis_cont.fits	15.13	0.00	2	0	1302.168	0.048870
J0307-4945	CII	1334	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_vis_cont.fits	15.01	0.01	2	0	1334.532	0.127800
J0307-4945	MgI	2852	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	11.81	0.10	1	0	2852.964	1.810000
J0307-4945	MgII	2796	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_nir_cont.fits	14.00	0.04	2	0	2796.352	0.612300
J0307-4945	MgII	2803	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_nir_cont.fits	14.18	0.01	2	0	2803.531	0.305400
J0307-4945	SiII	1260	4.4665	4.7160	03:07:22.57	-49:45:45.6	-210	130	J0307-4945/tb_J0307-4945_vis_cont.fits	14.50	0.05	2	0	1260.422	1.007000
J0307-4945	SiII	1304	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_vis_cont.fits	14.59	0.00	1	0	1304.370	0.094000
J0307-4945	SiII	1526	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_vis_cont.fits	14.46	0.01	2	0	1526.707	0.127000
J0307-4945	FeII	1608	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_vis_cont.fits	14.12	0.01	1	0	1608.451	0.058000
J0307-4945	FeII	1611	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_vis_cont.fits	14.53	0.00	3	0	1611.200	0.001360
J0307-4945	FeII	2249	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	14.59	0.00	3	0	2249.877	0.001821
J0307-4945	FeII	2344	4.4665	4.7160	03:07:22.57	-49:45:45.6	-200	140	J0307-4945/tb_J0307-4945_nir_cont.fits	14.10	0.01	1	0	2344.214	0.114000
J0307-4945	FeII	2374	4.4665	4.7160	03:07:22.57	-49:45:45.6	-210	140	J0307-4945/tb_J0307-4945_nir_cont.fits	14.17	0.03	1	0	2374.461	0.031300
J0307-4945	NiII	1751	4.4665	4.7160	03:07:22.57	-49:45:45.6	-30	60	J0307-4945/tb_J0307-4945_vis_cont.fits	13.43	0.00	3	0	1751.916	0.027700
J0307-4945	ZnII	2026	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	12.31	0.00	3	0	2026.136	0.489000
J0307-4945	PII	1532	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_vis_cont.fits	14.03	0.00	3	0	1532.533	0.007610
J0307-4945	TiII	1910	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	12.32	0.00	3	0	1910.750	0.202000
J0307-4945	TiII	3073	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	12.50	0.00	3	0	3073.877	0.109100
J0307-4945	TiII	3242	4.4665	4.7160	03:07:22.57	-49:45:45.6	-160	60	J0307-4945/tb_J0307-4945_nir_cont.fits	11.97	0.00	3	0	3242.929	0.232000
J0307-4945	OI	1302	3.5910	4.7160	03:07:22.57	-49:45:45.6	-170	100	J0307-4945/tb_J0307-4945_vis_cont.fits	15.17	0.03	2	0	1302.168	0.048870
J0307-4945	MgI	2852	3.5910	4.7160	03:07:22.57	-49:45:45.6	-170	100	J0307-4945/tb_J0307-4945_nir_cont.fits	12.21	0.02	1	0	2852.964	1.810000
